2242;10;4380.24;11.11;927.00;-1.57;0.24
2243;10;4396.68;9.80;637.00;-1.57;0.32
2244;10;1298.40;10.40;1368.00;-1.57;0.48
2245;10;3905.08;10.32;1395.00;-1.57;0.92
2246;10;4890.60;10.20;433.00;-1.57;0.40
2247;10;4196.68;14.20;1083.00;-1.57;0.32
2248;10;1943.84;10.00;326.00;-1.57;1.76
2249;10;4288.60;9.81;1023.00;-1.57;0.40
2250;10;3726.12;14.73;1289.00;-1.57;0.56
2251;10;4429.60;10.92;950.00;-1.57;0.32
2252;10;4544.76;13.86;1367.00;-1.57;0.64
2253;10;4680.60;12.29;607.00;-1.57;0.40
2254;10;1405.96;10.40;1422.00;-1.57;0.44
2256;10;3121.08;9.50;1646.00;-1.57;1.12
2257;10;4856.84;10.50;420.00;-1.57;0.76
2258;10;1496.04;10.32;1379.00;-1.57;0.32
2259;10;3736.60;9.75;1358.00;-1.57;0.40
2260;10;4299.76;11.46;1095.00;-1.57;0.52
2261;10;3504.52;13.85;1326.00;-1.57;0.28
2262;10;3690.92;9.50;708.00;-1.57;1.88
2263;10;4422.68;14.43;1010.00;-1.57;0.32
2264;10;4331.16;11.06;954.00;-1.57;0.24
2265;10;3427.68;10.89;1216.00;-1.57;0.40
2266;10;4887.60;12.22;631.00;-1.57;0.28
2267;10;1355.96;10.12;1363.00;-1.57;0.36
2268;10;3908.76;9.50;832.00;-1.57;1.64
2269;10;4855.76;10.20;391.00;-1.57;0.64
2270;10;3519.24;11.29;1350.00;-1.57;0.24
2271;10;5137.32;10.86;285.00;-1.57;0.44
2272;10;4130.24;10.70;1020.00;-1.57;0.36
2273;10;1604.12;9.88;1161.00;-1.57;0.28
2274;10;2573.80;9.50;1350.00;-1.57;2.80
2275;10;997.60;10.74;1443.00;-1.57;0.40
2276;10;4375.24;10.25;674.00;-1.57;0.36
2277;10;4425.16;9.68;669.00;-1.57;0.20
2278;10;3672.52;10.00;1554.00;-1.57;0.28
2279;10;335.96;9.50;351.00;-1.57;3.44
2280;10;4461.88;9.63;940.00;-1.57;0.32
2282;10;3077.48;9.50;1649.00;-1.57;0.72
2283;10;4449.16;10.30;597.00;-1.57;0.24
2284;10;1646.48;9.50;1080.00;-1.57;3.36
2285;10;3983.04;11.07;920.00;-1.57;0.36
2286;10;4540.52;9.95;533.00;-1.57;0.28
2287;10;4350.96;10.39;852.00;-1.57;0.40
2288;10;1740.76;10.98;1699.00;-1.57;0.56
2289;10;4904.88;10.23;457.00;-1.57;0.32
2290;10;1777.96;9.75;1668.00;-1.57;0.44
2291;10;4703.00;9.50;479.00;-1.57;1.36
2292;10;4457.24;9.70;821.00;-1.57;0.24
2293;10;4446.76;9.50;81.00;-1.57;3.32
2294;10;3753.68;10.49;1640.00;-1.57;0.32
2295;10;4361.16;9.66;768.00;-1.57;0.24
2296;10;4292.52;10.10;941.00;-1.57;0.28
2297;10;4556.32;10.30;684.00;-1.57;0.32
2298;10;878.96;10.57;1616.00;-1.57;0.44
2299;10;4579.88;10.30;606.00;-1.57;0.32
2300;10;4731.16;9.72;861.00;-1.57;0.24
2301;10;1525.04;10.07;1661.00;-1.57;0.56
2302;10;4528.60;11.81;534.00;-1.57;0.24
2303;10;1617.04;9.90;1657.00;-1.57;0.40
2304;10;4004.88;11.49;826.00;-1.57;0.28
2305;10;405.76;9.50;1531.00;-1.57;4.72
2306;10;4756.16;10.88;768.00;-1.57;0.24
2307;10;4415.24;9.88;695.00;-1.57;0.24
2309;10;3100.28;9.50;1622.00;-1.57;0.60
2310;10;3668.88;9.90;1566.00;-1.57;0.32
2311;10;1517.80;9.50;867.00;-1.57;2.12
2312;10;2059.20;9.50;1455.00;-1.57;2.56
2313;10;3952.88;10.48;940.00;-1.57;0.32
2314;10;4441.88;10.16;606.00;-1.57;0.28
2315;10;4297.52;10.34;907.00;-1.57;0.28
2316;10;5072.12;9.50;1139.00;-1.57;2.16
2317;10;5258.24;9.65;538.00;-1.57;0.28
2318;10;4210.36;9.50;738.00;-1.57;2.04
2319;10;4413.96;9.75;879.00;-1.57;0.24
2320;10;4938.04;9.79;1518.00;-1.57;0.56
2321;10;4893.68;10.39;1504.00;-1.57;0.52
2322;10;4453.88;9.70;831.00;-1.57;0.28
2323;10;4079.52;10.79;762.00;-1.57;0.28
2324;10;4314.52;10.85;957.00;-1.57;0.28
2325;10;4401.80;9.87;704.00;-1.57;0.20
2326;10;3674.32;10.66;1492.00;-1.57;0.44
2327;10;4690.16;10.36;914.00;-1.57;0.20
2328;10;4619.88;9.73;619.00;-1.57;0.32
2329;10;4255.80;9.62;848.00;-1.57;0.20
2330;10;4487.88;9.80;548.00;-1.57;0.28
2331;10;1334.52;9.50;1063.00;-1.57;3.28
2333;10;3056.00;9.50;1626.00;-1.57;0.92
2334;10;4027.88;10.18;816.00;-1.57;0.28
2335;10;4881.52;9.69;472.00;-1.57;0.16
2336;10;4767.16;10.90;778.00;-1.57;0.24
2337;10;3647.24;9.90;1666.00;-1.57;0.28
2338;10;3655.88;10.28;1566.00;-1.57;0.28
2339;10;4092.96;12.97;955.00;-1.57;0.32
2340;10;5052.60;9.69;589.00;-1.57;0.32
2341;10;4334.16;10.01;927.00;-1.57;0.24
2342;10;4135.92;9.50;773.00;-1.57;1.88
2343;10;5099.52;9.89;544.00;-1.57;0.24
2344;10;4705.52;9.50;872.00;-1.57;0.28
2345;10;3674.24;10.31;1471.00;-1.57;0.36
2346;10;4688.00;9.87;493.00;-1.57;0.44
2347;10;3712.32;9.83;1417.00;-1.57;0.48
2348;10;4481.80;9.75;820.00;-1.57;0.20
2349;10;842.64;11.43;1762.00;-1.57;0.68
2350;10;4344.16;9.70;783.00;-1.57;0.24
2351;10;4645.04;10.19;720.00;-1.57;0.44
2352;10;4014.96;11.60;949.00;-1.57;0.40
2353;10;4395.24;9.66;873.00;-1.57;0.24
2354;10;1685.96;10.94;1697.00;-1.57;0.44
2355;10;5153.16;9.70;553.00;-1.57;0.16
2356;10;1724.68;11.00;1663.00;-1.57;0.32
2357;10;4364.44;9.65;841.00;-1.57;0.16
2358;10;3029.08;9.50;1610.00;-1.57;0.64
2359;10;4758.80;12.27;776.00;-1.57;0.20
2360;10;3697.32;10.75;1674.00;-1.57;0.40
2361;10;1946.04;9.50;1662.00;-1.57;1.56
2362;10;4379.44;9.70;718.00;-1.57;0.16
2363;10;3766.92;9.50;559.00;-1.57;1.64
2364;10;5375.56;9.50;889.00;-1.57;1.88
2365;10;921.68;12.64;1690.00;-1.57;0.36
2366;10;4702.88;9.68;944.00;-1.57;0.32
2367;10;4412.60;9.80;628.00;-1.57;0.28
2368;10;884.96;10.60;1645.00;-1.57;0.32
2369;10;4473.24;12.55;905.00;-1.57;0.32
2370;10;3952.12;9.50;855.00;-1.57;1.52
2371;10;4431.24;10.49;572.00;-1.57;0.36
2372;10;3974.24;13.38;885.00;-1.57;0.32
2373;10;1608.12;10.25;1670.00;-1.57;0.40
2374;10;4503.24;9.66;830.00;-1.57;0.24
2375;10;3643.52;9.80;1690.00;-1.57;0.28
2376;10;1713.60;10.24;1644.00;-1.57;0.40
2377;10;741.28;9.50;820.00;-1.57;4.40
2378;10;790.96;9.50;1404.00;-1.57;3.28
2379;10;4353.16;9.93;789.00;-1.57;0.24
2380;10;3716.96;15.53;1573.00;-1.57;0.40
2381;10;2745.40;9.50;1498.00;-1.57;0.44
2382;10;3015.12;9.50;1628.00;-1.57;0.56
2383;10;4411.88;10.05;731.00;-1.57;0.28
2384;10;1549.64;9.50;723.00;-1.57;2.96
2385;10;4299.80;10.80;925.00;-1.57;0.20
2386;10;847.76;9.50;120.00;-1.57;5.52
2387;10;3720.00;9.50;485.00;-1.57;1.68
2388;10;4639.60;9.68;652.00;-1.57;0.40
2389;10;4397.60;10.60;883.00;-1.57;0.32
2390;10;5093.60;14.69;554.00;-1.57;0.40
2391;10;4927.04;9.70;1497.00;-1.57;0.44
2392;10;4425.16;12.31;841.00;-1.57;0.24
2393;10;4919.96;9.70;1479.00;-1.57;0.36
2394;10;3939.04;9.50;917.00;-1.57;1.56
2395;10;4773.52;10.39;788.00;-1.57;0.24
2396;10;3697.68;10.32;1738.00;-1.57;0.48
2397;10;4632.24;11.20;735.00;-1.57;0.36
2398;10;4420.96;9.95;646.00;-1.57;0.24
2399;10;928.12;9.90;1643.00;-1.57;0.36
2400;10;2685.40;9.50;1219.00;-1.57;1.60
2401;10;3970.96;11.72;940.00;-1.57;0.36
2402;10;4389.96;9.70;651.00;-1.57;0.36
2403;10;4055.16;9.56;868.00;-1.57;0.24
2404;10;4779.24;9.50;507.00;-1.57;0.56
2405;10;4490.24;13.36;835.00;-1.57;0.32
2406;10;3661.76;9.73;1748.00;-1.57;0.40
2407;10;4380.60;9.80;894.00;-1.57;0.28
2408;10;2983.56;9.50;1626.00;-1.57;0.84
2409;10;3406.20;9.50;198.00;-1.57;2.16
2410;10;3647.88;9.98;1601.00;-1.57;0.32
2411;10;1818.92;9.50;1478.00;-1.57;2.88
2412;10;4618.24;10.68;731.00;-1.57;0.36
2413;10;2821.24;11.05;1386.00;-1.57;0.32
2414;10;5506.52;9.50;762.00;-1.57;2.08
2415;10;4411.96;9.83;654.00;-1.57;0.32
2416;10;4472.52;10.45;870.00;-1.57;0.28
2417;10;4018.64;9.50;745.00;-1.57;1.76
2418;10;1047.64;11.82;1846.00;-1.57;0.72
2419;10;4454.52;9.89;576.00;-1.57;0.28
2420;10;4047.52;9.70;829.00;-1.57;0.28
2421;10;3701.84;9.80;1435.00;-1.57;0.64
2422;10;4659.04;10.65;514.00;-1.57;0.28
2423;10;4763.80;10.82;785.00;-1.57;0.20
2424;10;2598.84;9.50;1483.00;-1.57;2.08
2425;10;5609.04;9.50;382.00;-1.57;0.32
2426;10;4764.16;10.06;744.00;-1.57;0.24
2427;10;3754.60;10.29;1612.00;-1.57;0.40
2428;10;925.60;10.88;1657.00;-1.57;0.40
2429;10;5081.88;10.63;561.00;-1.57;0.32
2430;10;4734.44;9.92;805.00;-1.57;0.16
2431;10;2992.92;9.50;1662.00;-1.57;0.72
2432;10;4735.40;9.67;516.00;-1.57;0.20
2433;10;1673.20;9.50;502.00;-1.57;3.80
2434;10;4485.24;12.44;847.00;-1.57;0.32
2435;10;1695.96;9.67;1681.00;-1.57;0.40
2436;10;464.96;10.96;366.00;-1.57;0.24
2437;10;4008.96;11.20;849.00;-1.57;0.40
2438;10;4375.16;9.66;747.00;-1.57;0.24
2439;10;3990.88;10.70;935.00;-1.57;0.32
2440;10;4626.20;9.50;484.00;-1.57;1.44
2441;10;5063.52;9.50;859.00;-1.57;0.28
2442;10;4410.60;11.30;592.00;-1.57;0.36
2443;10;4056.60;10.18;1084.00;-1.57;0.40
2444;10;5091.24;10.12;520.00;-1.57;0.28
2445;10;954.48;14.44;1572.00;-1.57;0.44
2446;10;2965.68;9.50;1993.00;-1.57;3.08
2447;10;4456.16;9.73;806.00;-1.57;0.24
2448;10;5393.24;10.18;303.00;-1.57;0.24
2449;10;2065.96;9.50;1559.00;-1.57;3.44
2450;10;4385.88;10.25;752.00;-1.57;0.24
2451;10;3696.60;10.42;1633.00;-1.57;0.40
2452;10;3660.24;11.60;1556.00;-1.57;0.28
2453;10;4315.80;10.45;929.00;-1.57;0.20
2454;10;4334.00;9.50;664.00;-1.57;1.00
2455;10;2971.60;9.50;1692.00;-1.57;1.36
2456;10;3484.40;9.50;373.00;-1.57;2.16
2457;10;4340.52;10.05;898.00;-1.57;0.28
2458;10;996.40;13.80;1684.00;-1.57;0.52
2459;10;5052.96;9.50;529.00;-1.57;0.36
2460;10;4365.16;9.68;851.00;-1.57;0.24
2461;10;5431.60;9.50;393.00;-1.57;0.40
2462;10;4740.44;10.19;817.00;-1.57;0.16
2463;10;5025.44;9.50;1049.00;-1.57;2.60
2464;10;3705.24;13.01;1626.00;-1.57;0.36
2465;10;3989.64;9.50;696.00;-1.57;1.96
2466;10;4748.88;11.05;753.00;-1.57;0.28
2467;10;3832.28;10.15;1566.00;-1.57;0.84
2468;10;4058.96;9.90;942.00;-1.57;0.44
2469;10;4436.16;9.50;661.00;-1.57;0.16
2470;10;4727.16;10.46;807.00;-1.57;0.24
2471;10;4592.24;9.71;603.00;-1.57;0.36
2472;10;2377.76;9.50;764.00;-1.57;3.08
2473;10;4502.80;12.81;855.00;-1.57;0.20
2474;10;5042.88;10.91;535.00;-1.57;0.32
2475;10;3810.56;10.40;1656.00;-1.57;0.48
2476;10;3984.24;11.13;898.00;-1.57;0.32
2477;10;4875.88;10.46;433.00;-1.57;0.32
2478;10;4892.52;11.08;762.00;-1.57;0.28
2479;10;3326.96;10.10;1023.00;-1.57;0.32
2480;10;3070.16;10.78;1309.00;-1.57;0.24
2481;10;2653.76;9.50;1656.00;-1.57;1.60
2482;10;4958.60;9.80;1227.00;-1.57;0.24
2483;10;1696.72;9.50;1509.00;-1.57;1.84
2484;10;3135.80;10.32;1186.00;-1.57;0.20
2485;10;4649.24;9.70;1282.00;-1.57;0.36
2486;10;3951.60;9.80;1029.00;-1.57;0.40
2487;10;3217.16;10.00;1142.00;-1.57;0.24
2488;10;4263.60;10.02;978.00;-1.57;0.40
2489;10;5177.80;11.20;769.00;-1.57;0.20
2490;10;4560.48;9.50;499.00;-1.57;1.04
2491;10;3096.52;10.04;1142.00;-1.57;0.28
2492;10;3989.60;10.49;1015.00;-1.57;0.40
2493;10;3818.56;9.50;933.00;-1.57;1.84
2494;10;3146.52;9.80;1161.00;-1.57;0.28
2495;10;4445.24;10.20;992.00;-1.57;0.36
2496;10;3344.60;11.49;1130.00;-1.57;0.40
2497;10;4971.52;12.14;1244.00;-1.57;0.28
2498;10;3322.52;10.70;1070.00;-1.57;0.28
2499;10;4622.32;9.70;1238.00;-1.57;0.48
2500;10;4689.88;10.04;1016.00;-1.57;0.32
2501;10;3062.52;10.24;1298.00;-1.57;0.28
2502;10;4464.96;10.52;1013.00;-1.57;0.36
2503;10;3255.48;14.69;198.00;-1.57;0.72
2504;10;4157.88;9.70;988.00;-1.57;0.28
2505;10;4670.04;11.11;1139.00;-1.57;0.48
2506;10;2921.56;9.50;1686.00;-1.57;1.60
2507;10;3180.16;11.21;1238.00;-1.57;0.20
2508;10;5005.52;11.79;1306.00;-1.57;0.28
2509;10;1595.00;9.50;34.00;-1.57;1.60
2510;10;5018.96;9.50;1501.00;-1.57;1.44
2511;10;4646.32;10.46;1214.00;-1.57;0.48
2512;10;1585.24;9.70;1455.00;-1.57;0.36
2513;10;2914.16;11.46;1258.00;-1.57;0.24
2514;10;4192.16;9.90;1020.00;-1.57;0.24
2515;10;3308.44;9.70;1156.00;-1.57;0.16
2516;10;4777.92;9.50;104.00;-1.57;2.20
2517;10;4459.88;9.66;991.00;-1.57;0.24
2518;10;3033.88;11.01;1276.00;-1.57;0.20
2519;10;3499.96;10.00;1199.00;-1.57;0.44
2520;10;3297.24;10.46;1080.00;-1.57;0.36
2521;10;2731.60;16.25;1198.00;-1.57;0.36
2522;10;2154.20;9.50;930.00;-1.57;4.16
2523;10;3972.20;10.00;1126.00;-1.57;0.48
2524;10;2993.88;9.70;1190.00;-1.57;0.32
2525;10;3895.96;9.75;1007.00;-1.57;0.36
2526;10;4143.96;10.65;1028.00;-1.57;0.28
2527;10;2913.24;13.72;1233.00;-1.57;0.36
2528;10;3212.88;10.00;1149.00;-1.57;0.24
2529;10;4852.16;9.50;1166.00;-1.57;0.24
2530;10;2879.24;9.50;1746.00;-1.57;1.24
2531;10;4909.52;10.50;1229.00;-1.57;0.24
2532;10;3373.88;12.30;1255.00;-1.57;0.32
2533;10;4900.80;9.68;1205.00;-1.57;0.20
2534;10;4694.16;14.23;1032.00;-1.57;0.24
2535;10;3165.16;9.86;1172.00;-1.57;0.20
2536;10;1269.72;11.50;1510.00;-1.57;0.48
2537;10;438.24;11.49;989.00;-1.57;0.36
2538;10;2832.60;14.13;1232.00;-1.57;0.36
2539;10;4648.24;12.38;1130.00;-1.57;0.36
2540;10;2799.40;14.05;1201.00;-1.57;0.48
2541;10;4642.60;10.81;1232.00;-1.57;0.40
2542;10;2944.36;9.50;379.00;-1.57;5.04
2543;10;4238.24;9.87;1017.00;-1.57;0.36
2544;10;3034.16;11.96;1163.00;-1.57;0.24
2545;10;4440.24;10.06;1011.00;-1.57;0.36
2546;10;4968.60;11.66;1269.00;-1.57;0.32
2547;10;4849.80;10.73;1183.00;-1.57;0.16
2548;10;3977.32;13.00;1172.00;-1.57;0.44
2549;10;3303.88;10.61;1139.00;-1.57;0.32
2550;10;3030.80;9.54;1248.00;-1.57;0.20
2551;10;3327.32;11.78;1093.00;-1.57;0.44
2552;10;3137.16;11.74;1302.00;-1.57;0.24
2553;10;2962.60;10.45;1191.00;-1.57;0.40
2554;10;2964.60;9.50;1850.00;-1.57;1.40
2555;10;3324.16;10.16;1037.00;-1.57;0.24
2556;10;3087.16;9.70;1331.00;-1.57;0.24
2557;10;4880.52;9.84;1194.00;-1.57;0.24
2558;10;5026.72;9.50;642.00;-1.57;1.72
2559;10;4622.60;9.70;1294.00;-1.57;0.40
2560;10;5284.64;9.50;1715.00;-1.57;4.48
2561;10;4027.04;10.77;1026.00;-1.57;0.52
2562;10;3975.68;10.28;1001.00;-1.57;0.36
2563;10;4682.88;11.00;1136.00;-1.57;0.32
2564;10;3863.36;9.50;1012.00;-1.57;1.60
2565;10;4526.24;9.63;953.00;-1.57;0.36
2566;10;4973.24;12.68;1264.00;-1.57;0.36
2567;10;2734.60;14.41;1212.00;-1.57;0.32
2568;10;4855.16;9.80;1215.00;-1.57;0.24
2569;10;3335.04;10.52;1234.00;-1.57;0.40
2570;10;4531.16;9.60;995.00;-1.57;0.24
2571;10;3331.16;10.15;1157.00;-1.57;0.24
2572;10;4122.24;10.27;957.00;-1.57;0.36
2573;10;1537.96;9.70;1395.00;-1.57;0.44
2574;10;3287.96;10.10;1093.00;-1.57;0.28
2575;10;3347.80;10.63;1157.00;-1.57;0.20
2576;10;2964.80;9.64;1264.00;-1.57;0.20
2577;10;4226.52;10.00;1027.00;-1.57;0.28
2578;10;3020.96;9.50;1958.00;-1.57;1.20
2579;10;3647.00;9.50;421.00;-1.57;1.64
2580;10;3222.80;10.05;1156.00;-1.57;0.20
2581;10;4269.24;14.81;1009.00;-1.57;0.32
2582;10;3155.16;10.13;1267.00;-1.57;0.24
2583;10;3297.52;9.70;1165.00;-1.57;0.24
2584;10;4510.88;10.88;958.00;-1.57;0.32
2585;10;4942.20;9.50;638.00;-1.57;1.52
2586;10;5021.60;9.50;1172.00;-1.57;1.76
2587;10;4928.52;10.70;1228.00;-1.57;0.28
2588;10;4693.16;13.51;1044.00;-1.57;0.24
2589;10;2977.96;9.70;1199.00;-1.57;0.40
2590;10;4021.24;11.17;1128.00;-1.57;0.36
2591;10;3123.16;11.14;1175.00;-1.57;0.24
2592;10;2920.52;14.40;1246.00;-1.57;0.28
2593;10;3956.04;9.75;1007.00;-1.57;0.32
2594;10;3166.88;9.70;1134.00;-1.57;0.24
2595;10;4038.68;10.88;948.00;-1.57;0.32
2596;10;2487.40;9.50;1984.00;-1.57;2.88
2597;10;4849.80;10.11;1174.00;-1.57;0.20
2598;10;4790.68;9.70;1229.00;-1.57;0.48
2599;10;4885.88;9.50;1221.00;-1.57;0.16
2600;10;4598.24;11.62;1057.00;-1.57;0.36
2601;10;2674.68;10.81;1186.00;-1.57;0.52
2602;10;1457.96;10.30;1384.00;-1.57;0.28
2603;10;3015.88;10.83;1155.00;-1.57;0.32
2604;10;2867.88;11.28;1260.00;-1.57;0.28
2605;10;4454.80;9.53;967.00;-1.57;0.20
2606;10;2946.96;10.96;1223.00;-1.57;0.40
2607;10;3206.24;11.10;719.00;-1.57;0.64
2608;10;4786.32;9.50;1060.00;-1.57;0.48
2609;10;4940.52;9.50;1321.00;-1.57;2.72
2610;10;4985.16;12.31;1286.00;-1.57;0.24
2611;10;4217.60;10.00;1037.00;-1.57;0.28
2612;10;4702.32;9.79;1179.00;-1.57;0.40
2613;10;1572.60;9.70;1434.00;-1.57;0.40
2614;10;4850.52;12.55;1189.00;-1.57;0.16
2615;10;3988.08;9.50;618.00;-1.57;1.92
2616;10;4123.32;15.06;976.00;-1.57;0.44
2617;10;2810.88;11.19;1242.00;-1.57;0.32
2618;10;3331.88;10.89;1142.00;-1.57;0.32
2619;10;2974.96;9.53;1229.00;-1.57;0.32
2620;10;3362.52;10.61;1202.00;-1.57;0.24
2621;10;4670.60;9.86;1177.00;-1.57;0.28
2622;10;4822.52;11.68;1270.00;-1.57;0.28
2623;10;4218.88;9.50;1010.00;-1.57;0.32
2624;10;3248.88;9.80;1155.00;-1.57;0.28
2625;10;4448.16;10.31;967.00;-1.57;0.24
2626;10;4973.16;12.43;1256.00;-1.57;0.24
2627;10;3216.52;10.49;1347.00;-1.57;0.28
2628;10;3046.88;9.56;1406.00;-1.57;0.28
2629;10;1637.52;9.60;1538.00;-1.57;0.28
2630;10;3097.52;13.65;1396.00;-1.57;0.24
2631;10;3467.40;9.50;484.00;-1.57;1.60
2632;10;3146.16;12.98;1305.00;-1.57;0.24
2633;10;1609.88;9.50;1514.00;-1.57;0.32
2634;10;2928.52;10.59;1399.00;-1.57;0.24
2635;10;2989.16;11.68;1397.00;-1.57;0.24
2636;10;1582.96;11.30;1528.00;-1.57;0.28
2637;10;3153.16;11.66;1387.00;-1.57;0.24
2638;10;4495.96;9.50;481.00;-1.57;1.44
2639;10;3017.52;12.65;1362.00;-1.57;0.20
2640;10;3803.60;9.50;1031.00;-1.57;1.48
2641;10;4862.40;9.64;1386.00;-1.57;0.60
2642;10;2877.80;9.80;1396.00;-1.57;0.20
2643;10;941.60;11.53;1452.00;-1.57;0.24
2644;10;2895.16;10.68;1395.00;-1.57;0.24
2645;10;2944.52;9.90;1316.00;-1.57;0.28
2646;10;1349.00;9.50;1299.00;-1.57;2.00
2647;10;1580.60;10.46;1514.00;-1.57;0.28
2648;10;3085.80;13.90;1395.00;-1.57;0.20
2649;10;2818.80;9.81;1445.00;-1.57;0.20
2650;10;3160.16;12.63;1382.00;-1.57;0.24
2651;10;3001.16;11.39;1390.00;-1.57;0.24
2652;10;946.32;10.23;1442.00;-1.57;0.44
2653;10;3105.88;13.72;1379.00;-1.57;0.24
2654;10;3587.64;9.50;622.00;-1.57;1.96
2655;10;3155.16;13.13;1373.00;-1.57;0.24
2656;10;3135.16;13.43;1343.00;-1.57;0.20
2657;10;4799.24;13.62;1370.00;-1.57;0.32
2658;10;2882.80;9.86;1391.00;-1.57;0.20
2659;10;5014.52;12.09;1328.00;-1.57;0.28
2660;10;3015.24;10.52;1352.00;-1.57;0.28
2661;10;3093.16;13.72;1381.00;-1.57;0.20
2662;10;1587.24;9.80;1493.00;-1.57;0.32
2663;10;3077.88;9.78;1335.00;-1.57;0.28
2664;10;2893.52;9.75;1387.00;-1.57;0.24
2665;10;2976.52;9.70;1380.00;-1.57;0.28
2666;10;3643.80;9.50;1066.00;-1.57;1.20
2667;10;3149.24;11.57;1367.00;-1.57;0.16
2668;10;1686.60;9.70;1576.00;-1.57;0.28
2669;10;2944.52;10.60;1326.00;-1.57;0.24
2670;10;3166.44;9.89;1335.00;-1.57;0.16
2671;10;3076.52;10.45;1384.00;-1.57;0.24
2672;10;1030.32;13.68;1454.00;-1.57;0.48
2673;10;3188.52;13.40;1356.00;-1.57;0.28
2674;10;2947.16;13.61;1366.00;-1.57;0.24
2675;10;3043.88;11.07;1345.00;-1.57;0.24
2676;10;1289.36;10.38;1477.00;-1.57;0.48
2677;10;1559.88;10.70;1557.00;-1.57;0.24
2678;10;944.84;9.50;1187.00;-1.57;5.16
2679;10;1630.80;9.93;1556.00;-1.57;0.20
2680;10;983.24;14.39;1439.00;-1.57;0.32
2681;10;2880.16;10.75;1444.00;-1.57;0.24
2682;10;3013.16;14.16;1375.00;-1.57;0.20
2683;10;1567.88;11.13;1549.00;-1.57;0.24
2684;10;3128.16;11.25;1426.00;-1.57;0.24
2685;10;3143.52;10.89;1315.00;-1.57;0.24
2686;10;1612.52;11.54;1552.00;-1.57;0.28
2687;10;1592.24;9.83;1470.00;-1.57;0.36
2688;10;1644.52;9.70;1549.00;-1.57;0.24
2689;10;4929.88;12.26;1427.00;-1.57;0.32
2690;10;3848.64;9.50;622.00;-1.57;1.72
2691;10;3598.96;9.50;1110.00;-1.57;1.44
2692;10;3204.24;11.43;1344.00;-1.57;0.20
2693;10;2945.88;9.58;1308.00;-1.57;0.28
2694;10;1206.96;13.59;1551.00;-1.57;0.44
2695;10;4735.24;9.77;1356.00;-1.57;0.36
2696;10;1579.16;11.19;1541.00;-1.57;0.20
2697;10;3116.88;13.15;1329.00;-1.57;0.28
2698;10;4723.32;10.47;1342.00;-1.57;0.44
2699;10;956.32;17.34;1482.00;-1.57;0.44
2700;10;3123.80;12.56;1356.00;-1.57;0.20
2701;10;4628.52;9.70;1317.00;-1.57;0.28
2702;10;1503.60;10.30;1545.00;-1.57;0.40
2703;10;1590.52;9.99;1541.00;-1.57;0.20
2704;10;975.04;9.90;1428.00;-1.57;0.48
2705;10;2954.16;12.08;1327.00;-1.57;0.24
2706;10;3172.52;10.30;1391.00;-1.57;0.24
2707;10;2999.52;9.70;1362.00;-1.57;0.28
2708;10;4822.68;9.50;1185.00;-1.57;1.52
2709;10;3106.16;13.21;1399.00;-1.57;0.24
2710;10;1638.16;9.68;1529.00;-1.57;0.24
2711;10;1601.88;9.70;1487.00;-1.57;0.32
2712;10;4879.80;9.50;1004.00;-1.57;2.20
2713;10;3569.52;9.70;1440.00;-1.57;0.24
2714;10;4432.64;9.50;533.00;-1.57;1.96
2715;10;3027.88;9.50;1419.00;-1.57;0.32
2716;10;3766.64;9.50;961.00;-1.57;1.92
2717;10;2980.52;9.75;1417.00;-1.57;0.16
2718;10;886.24;11.65;1590.00;-1.57;0.36
2719;10;2874.52;10.10;1487.00;-1.57;0.28
2720;10;2931.80;10.58;1419.00;-1.57;0.20
2721;10;3405.24;9.82;1424.00;-1.57;0.20
2722;10;1411.04;9.50;1321.00;-1.57;1.40
2723;10;847.84;9.50;331.00;-1.57;4.28
2724;10;3474.24;10.12;1435.00;-1.57;0.20
2725;10;2951.16;11.23;1419.00;-1.57;0.20
2726;10;3505.16;9.70;1440.00;-1.57;0.24
2727;10;2935.16;11.23;1411.00;-1.57;0.20
2728;10;1650.88;11.56;1607.00;-1.57;0.32
2729;10;2938.28;9.50;1608.00;-1.57;0.76
2730;10;3636.12;9.50;802.00;-1.57;1.68
2731;10;2919.80;13.51;1407.00;-1.57;0.20
2732;10;2810.52;10.24;1412.00;-1.57;0.20
2733;10;4972.04;9.76;1463.00;-1.57;0.56
2734;10;4699.12;9.51;1302.00;-1.57;1.40
2735;10;5022.12;9.50;811.00;-1.57;2.00
2736;10;2836.16;10.00;1412.00;-1.57;0.20
2737;10;4500.44;9.50;560.00;-1.57;0.80
2738;10;1421.96;10.32;1430.00;-1.57;0.32
2739;10;2876.88;12.02;1415.00;-1.57;0.20
2740;10;3330.88;9.70;1459.00;-1.57;0.24
2741;10;2887.16;10.19;1407.00;-1.57;0.16
2742;10;1069.48;13.00;1695.00;-1.57;0.60
2743;10;2870.52;10.34;1401.00;-1.57;0.24
2744;10;2852.52;12.00;1404.00;-1.57;0.24
2745;10;3512.52;12.19;1341.00;-1.57;0.28
2746;10;2721.56;12.55;1371.00;-1.57;0.84
2747;10;3547.88;9.60;1439.00;-1.57;0.24
2748;10;3256.88;10.11;1467.00;-1.57;0.28
2749;10;3552.24;10.98;1321.00;-1.57;0.28
2750;10;2825.16;10.10;1401.00;-1.57;0.24
2751;10;3622.20;9.93;1402.00;-1.57;0.48
2752;10;2908.64;9.50;1597.00;-1.57;0.88
